Date,close,return,rolling_vol
2025-02-12 00:00:00+05:30,3902.1064453125,,
2025-02-13 00:00:00+05:30,3862.593017578125,-0.010126178844208966,
2025-02-14 00:00:00+05:30,3886.992431640625,0.006316848280795151,
2025-02-17 00:00:00+05:30,3857.01171875,-0.007713087539501728,
2025-02-18 00:00:00+05:30,3826.092529296875,-0.00801635870143158,
2025-02-19 00:00:00+05:30,3738.076171875,-0.023004241729106867,
2025-02-20 00:00:00+05:30,3733.43310546875,-0.0012421005332058366,
2025-02-21 00:00:00+05:30,3739.953125,0.001746387131377647,
2025-02-24 00:00:00+05:30,3630.895751953125,-0.029160090889341017,
2025-02-25 00:00:00+05:30,3585.40576171875,-0.012528586151201115,
2025-02-27 00:00:00+05:30,3568.612548828125,-0.00468376914823021,
2025-02-28 00:00:00+05:30,3440.88525390625,-0.03579186397352618,
2025-03-03 00:00:00+05:30,3450.56591796875,0.0028134225201232876,
2025-03-04 00:00:00+05:30,3489.091796875,0.011165089965569752,
2025-03-05 00:00:00+05:30,3503.9091796875,0.004246773566052742,
2025-03-06 00:00:00+05:30,3557.795654296875,0.015378958713245128,
2025-03-07 00:00:00+05:30,3567.27880859375,0.0026654578335385537,
2025-03-10 00:00:00+05:30,3545.990966796875,-0.005967529576211272,
2025-03-11 00:00:00+05:30,3531.815673828125,-0.003997554731944186,
2025-03-12 00:00:00+05:30,3463.555908203125,-0.01932710309057928,
2025-03-13 00:00:00+05:30,3468.34716796875,0.0013833354773564732,
2025-03-17 00:00:00+05:30,3455.159423828125,-0.0038023137540607044,0.20280652643626207
2025-03-18 00:00:00+05:30,3455.159423828125,0.0,0.20305372633933624
2025-03-19 00:00:00+05:30,3454.56689453125,-0.000171491159796755,0.19962576062730333
2025-03-20 00:00:00+05:30,3519.813232421875,0.018886980591955815,0.21650381053201068
2025-03-21 00:00:00+05:30,3534.581787109375,0.004195834753805361,0.21796045571669595
2025-03-24 00:00:00+05:30,3584.81298828125,0.014211356306725875,0.21447618410183805
2025-03-25 00:00:00+05:30,3613.2626953125,0.00793617606392627,0.21717264539209125
2025-03-26 00:00:00+05:30,3591.57958984375,-0.006000976761772581,0.2173865607323121
2025-03-27 00:00:00+05:30,3606.79248046875,0.004235710289706152,0.1940224128908575
2025-03-28 00:00:00+05:30,3562.290283203125,-0.012338441290041025,0.193871796637211
2025-04-01 00:00:00+05:30,3507.613525390625,-0.015348765391274055,0.20036585605962007
2025-04-02 00:00:00+05:30,3500.846923828125,-0.001929118334593749,0.1549162239511741
2025-04-03 00:00:00+05:30,3361.75927734375,-0.03972971384086821,0.2088846425708283
2025-04-04 00:00:00+05:30,3259.271240234375,-0.03048642947164093,0.22697351218109785
2025-04-07 00:00:00+05:30,3234.2294921875,-0.007683235361863994,0.2258403749489086
2025-04-08 00:00:00+05:30,3252.899658203125,0.005772678179060575,0.21792306907475728
2025-04-09 00:00:00+05:30,3207.113525390625,-0.014075482684206664,0.21902372175364998
2025-04-11 00:00:00+05:30,3192.197021484375,-0.0046510682544151916,0.21899516686838383
2025-04-15 00:00:00+05:30,3208.69384765625,0.005167859646772133,0.22175570602805159
2025-04-16 00:00:00+05:30,3233.982421875,0.007881267400198233,0.21878887310883413
2025-04-17 00:00:00+05:30,3258.77734375,0.007666993397145383,0.2215021748614993
2025-04-21 00:00:00+05:30,3281.201171875,0.0068810556106284615,0.22401278407238556
2025-04-22 00:00:00+05:30,3274.088623046875,-0.0021676661855086765,0.2238507278867087
2025-04-23 00:00:00+05:30,3371.489501953125,0.029749005027117637,0.2501611761416003
2025-04-24 00:00:00+05:30,3360.228271484375,-0.003340135113049092,0.23947433603141777
2025-04-25 00:00:00+05:30,3406.06396484375,0.013640648686979562,0.24477815963403715
2025-04-28 00:00:00+05:30,3401.618408203125,-0.0013051888298372116,0.23791642088004736
2025-04-29 00:00:00+05:30,3430.265869140625,0.008421715048465117,0.238187659435035
2025-04-30 00:00:00+05:30,3411.694580078125,-0.005413950338243767,0.23808336974990507
2025-05-02 00:00:00+05:30,3389.270751953125,-0.006572636441708246,0.23726703267465205
2025-05-05 00:00:00+05:30,3412.287353515625,0.006791018849478636,0.23688204347689787
2025-05-06 00:00:00+05:30,3417.91796875,0.0016500999625879142,0.2320269970183885
2025-05-07 00:00:00+05:30,3403.19921875,-0.004306349694338296,0.23227614545361167
2025-05-08 00:00:00+05:30,3406.952880859375,0.001102980421685107,0.18535917907367258
2025-05-09 00:00:00+05:30,3398.45751953125,-0.0024935364899975054,0.1475158027727192
2025-05-12 00:00:00+05:30,3576.366943359375,0.05235005081148225,0.22429466629704287
2025-05-13 00:00:00+05:30,3472.2490234375,-0.029112762076945686,0.2532558698321059
2025-05-14 00:00:00+05:30,3505.5390625,0.009587457246814424,0.24604354193382547
2025-05-15 00:00:00+05:30,3536.359619140625,0.00879195926535914,0.24424150107376402
2025-05-16 00:00:00+05:30,3517.98583984375,-0.005195676140352545,0.24677628010431504
2025-05-19 00:00:00+05:30,3476.002685546875,-0.011933861080788088,0.25283260626488474
2025-05-20 00:00:00+05:30,3455.752197265625,-0.005825797651265008,0.25438758653857696
2025-05-21 00:00:00+05:30,3482.917724609375,0.007860959291364988,0.25460244440557156
2025-05-22 00:00:00+05:30,3434.711181640625,-0.01384085033882232,0.26070595903415267
2025-05-23 00:00:00+05:30,3471.853759765625,0.01081388686290019,0.2433613271589077
2025-05-26 00:00:00+05:30,3494.27783203125,0.0064588182041223074,0.24326894154829876
2025-05-27 00:00:00+05:30,3456.147216796875,-0.010912302074219782,0.243301935347406
2025-05-28 00:00:00+05:30,3455.159423828125,-0.00028580755008045244,0.24321611893860703
2025-05-29 00:00:00+05:30,3455.5546875,0.00011439809959257197,0.24165672789772707
2025-05-30 00:00:00+05:30,3421.276611328125,-0.00991970299178635,0.24353312060911483
2025-06-02 00:00:00+05:30,3407.842041015625,-0.003926771155543851,0.24277126806389882
2025-06-03 00:00:00+05:30,3363.784423828125,-0.012928303793790175,0.24579114980001002
2025-06-04 00:00:00+05:30,3369.465087890625,0.0016887717364584276,0.24579558568177465
2025-06-05 00:00:00+05:30,3359.6982421875,-0.0028986338924316124,0.24557403723596083
2025-06-06 00:00:00+05:30,3372.75390625,0.0038859632982988224,0.24599183391432103
2025-06-09 00:00:00+05:30,3410.326416015625,0.011140009265425466,0.2490222923515176
2025-06-10 00:00:00+05:30,3451.187744140625,0.011981647250276728,0.16911215597213533
2025-06-11 00:00:00+05:30,3460.1572265625,0.00259895522551723,0.13679435585297234
2025-06-12 00:00:00+05:30,3422.584716796875,-0.010858613440219766,0.13682836020466904
2025-06-13 00:00:00+05:30,3434.0458984375,0.003348691877333998,0.1331167629872191
2025-06-16 00:00:00+05:30,3484.474853515625,0.01468499739653173,0.14332861049505802
2025-06-17 00:00:00+05:30,3503.41064453125,0.005434331373211032,0.13828299241804012
2025-06-18 00:00:00+05:30,3439.7265625,-0.01817773835067249,0.15130799731161937
2025-06-19 00:00:00+05:30,3412.41943359375,-0.007938749900632591,0.15062854991369384
2025-06-20 00:00:00+05:30,3424.07958984375,0.0034169762764830747,0.14369482582984797
2025-06-23 00:00:00+05:30,3382.122314453125,-0.012253592327431728,0.1438203696504659
2025-06-24 00:00:00+05:30,3378.932861328125,-0.0009430330509840879,0.14110942990806938
2025-06-25 00:00:00+05:30,3433.14892578125,0.016045321608377572,0.14926065101608038
2025-06-26 00:00:00+05:30,3430.1591796875,-0.0008708466071187804,0.14927490537602423
2025-06-27 00:00:00+05:30,3429.461669921875,-0.00020334617989614667,0.14926775208800291
2025-06-30 00:00:00+05:30,3450.290771484375,0.006073577595335777,0.14656330363133546
2025-07-01 00:00:00+05:30,3418.10009765625,-0.009329843761045065,0.14975338109903097
2025-07-02 00:00:00+05:30,3411.7216796875,-0.001866071146694459,0.14226322404714242
2025-07-03 00:00:00+05:30,3389.2978515625,-0.006572584234671219,0.14441101667178805
2025-07-04 00:00:00+05:30,3408.233642578125,0.005586936246070984,0.1450192039207906
2025-07-07 00:00:00+05:30,3400.160888671875,-0.002368603432992167,0.14491885301906796
2025-07-08 00:00:00+05:30,3394.679443359375,-0.0016121135122642016,0.13967684231539715
2025-07-09 00:00:00+05:30,3372.355224609375,-0.006576237645551597,0.13399211934170555
2025-07-10 00:00:00+05:30,3370.561279296875,-0.0005319562125035704,0.1333505707553842
2025-07-11 00:00:00+05:30,3254.95361328125,-0.03429923280900615,0.1734142843189635
2025-07-14 00:00:00+05:30,3211.800048828125,-0.01325781242382218,0.17608215124962803
2025-07-15 00:00:00+05:30,3241.300048828125,0.009184880612590929,0.16999956723786702
2025-07-16 00:00:00+05:30,3233.10009765625,-0.0025298340321315838,0.16700663576646932
2025-07-17 00:00:00+05:30,3209.199951171875,-0.007392331125689822,0.15927747438187997
2025-07-18 00:00:00+05:30,3189.89990234375,-0.006013975171935693,0.15870198400508526
2025-07-21 00:00:00+05:30,3158.199951171875,-0.009937600596364726,0.1584733829954995
2025-07-22 00:00:00+05:30,3159.60009765625,0.00044333687100950314,0.15601768196869528
2025-07-23 00:00:00+05:30,3179.10009765625,0.0061716671089055986,0.15922199981340354
2025-07-24 00:00:00+05:30,3148.0,-0.009782673304051692,0.14511426523262946
2025-07-25 00:00:00+05:30,3135.800048828125,-0.003875460982171175,0.1446495091075978
2025-07-28 00:00:00+05:30,3079.300048828125,-0.018017730442065227,0.15141684430744212
2025-07-29 00:00:00+05:30,3056.0,-0.007566670496105821,0.14604368131328813
2025-07-30 00:00:00+05:30,3053.60009765625,-0.0007853083585569465,0.14638248258040804
2025-07-31 00:00:00+05:30,3036.800048828125,-0.005501718722441651,0.1458441960119634
2025-08-01 00:00:00+05:30,3003.0,-0.011130152886150046,0.14712043692080845
2025-08-04 00:00:00+05:30,3074.39990234375,0.023776191256660084,0.1754714112564795
2025-08-05 00:00:00+05:30,3063.89990234375,-0.0034153006549327847,0.175323192023674
2025-08-06 00:00:00+05:30,3032.300048828125,-0.010313605053302366,0.1758649010018902
2025-08-07 00:00:00+05:30,3047.0,0.004847789115577816,0.17924246182800105
2025-08-08 00:00:00+05:30,3036.39990234375,-0.0034788636876436074,0.17865666218955784
2025-08-11 00:00:00+05:30,3040.800048828125,0.0014491327314885005,0.14411070306494278
2025-08-12 00:00:00+05:30,3055.89990234375,0.004965750221374909,0.14188928425670308
